Ignore,Key,Message
Y,メッセージ,
,msg1-1,"""Arbeit ist ein hartes <br>Brot und nicht so lustig, <br>wie es klingt"", "
,msg1-2,schrieb mir meine <br>Schwester einmal in einem Brief.
,msg2-1,Irgendwann aber kamen keine <br>Briefe und auch kein <br>Geld mehr an  ... 
,msg2-2,"Vielleicht mussten meine <br>Schwestern das <br>gleiche durchmachen, <br>wie ich gerade."
,msg3,"""Du bist ein tapferes <br>Mädchen, Monica.  <br>Das schaffst du ganz sicher."""
,msg4,"Meine Mutter hat mir <br>immer gut zugeredet, aber ... <br>ich kann einfach nicht mehr."
,msg5-1,Wenn Hexen keine <br>Dienstmädchen sein ...  
,msg5-2,und keine <br>Träume haben dürfen ...
,msg6,Warum hat mir <br>das nie jemand gesagt ...?!
,msg7-1,"Egal wie sehr ich <br>mich anstrenge, <br>es wird sich <br>nie auszahlen ... "
,msg7-2,Nur weil ich eine Hexe bin.
,msg8-1,Aber wenn sich die <br>Anstrengung nicht lohnt ... 
,msg8-2,warum sollte ich es <br>überhaupt versuchen?
