Ignore,Key,Message
Y,メッセージ,
,msg1,"Gửi gia đình thân<br>yêu của con ở quê nhà,"
,msg2-1,"Ngay bây giờ, con đang làm<br>việc tại dinh thự của chủ<br>nhân với tư cách là<br>một hầu gái học việc. "
,msg2-2,"Ngài ấy đã cứu con khi<br>con bị cuốn vào Cuộc<br>Săn Lùng Phù Thủy, "
,msg2-3,và đồng ý để con<br>ở lại với ngài ấy.
,msg3-1,Chủ nhân của con đang<br>chiến đấu hàng ngày để<br>cứu những cô gái khác<br>có cùng hoàn cảnh với con. 
,msg3-2,"Mục tiêu của ngài ấy là cứu<br>mọi phù thủy ngoài kia, "
,msg3-3,và dường đó sẽ là một hành<br>trình dài và tàn khốc phía<br>trước chờ đón ngài ấy.
,msg4-1,"Vì vậy, để có thể giảm<br>bớt vất vả cho ngài ấy<br>dù chỉ là một chút, "
,msg4-2,con nguyện trở thành người<br>hầu gái và chăm sóc ngài.
,msg5-1,Con sẽ nỗ lực hết<br>mình để chăm 
,msg5-2,sóc ngài ấy mỗi ngày.
,msg6-1,Vẫn có những<br>lúc con nản lòng... 
,msg6-2,"nhưng lúc này đây,<br>con cảm thấy mình là cô gái<br>hạnh phúc nhất thế gian. "
,msg6-3,"Thương gửi, Monica."
