Ignore,Key,Message
Y,メッセージ,
,msg1,"Untuk keluargaku <br>tersayang di rumah,"
,msg2-1,"Sekarang, aku bekerja <br>di kediaman majikanku <br>sebagai pelayan wanita magang."
,msg2-2,"Dia menyelamatkanku <br>ketika aku tertangkap <br>saat ada pemburuan penyihir, "
,msg2-3,dan dia mengizinkanku <br>untuk tinggal bersamanya.
,msg3-1,Majikanku bertarung setiap <br>hari untuk menyelamatkan <br>gadis lain yang berada <br>dalam situasi yang sama sepertiku.
,msg3-2,"Tujuannya adalah untuk <br>menyelamatkan semua <br>penyihir di luar sana, <br>dan sepertinya dia memiliki <br>petualangan yang panjang <br>dan menyeramkan ke depannya."
,msg3-3,
,msg4-1,"Jadi untuk sedikit <br>meringankan bebannya,"
,msg4-2,aku ingin melayani dan <br>merawatnya sebagai <br>pelayan wanitanya.
,msg5-1,Aku berencana untuk <br>tidak menyia-nyiakan <br>waktuku untuk merawatnya <br>setiap hari.
,msg5-2,
,msg6-1,Ada kalanya <br>aku berkecil hati... 
,msg6-2,"tapi sekarang, <br>aku rasa aku adalah gadis <br>yang paling bahagia di dunia."
,msg6-3,"Salam hormat, Monica."
