Ignore,Key,Message
Y,メッセージ,
,msg1,"Di kediaman yang sepertinya <br>milik majikanku yang ke 100, <br>aku akhirnya tertangkap <br>oleh Ksatria Longinus."
,msg2-1,Majikanku sangat baik.
,msg2-2,"Dia tahu kalau aku <br>adalah penyihir, <br>tapi dia masih mengizinkanku <br>untuk tinggal bersamanya..."
,msg3-1,Tapi...dia hanya <br>menyembunyikanku agar dia <br>bisa menyerahkanku ke gereja.
,msg3-2,Aku tidak pernah <br>benar-benar diterima di sana.
,msg4,"Aku bertanya-tanya, <br>apakah penyihir tidak <br>boleh bermimpi..."
,msg5-1,Aku ingin menjadi pelayan <br>wanita dan berguna bagi <br>orang lain...
,msg5-2,
,msg6-1,
,msg6-2,...tapi aku rasa mimpi itu <br>tidak pernah terwujud.
,msg7-1,Di saat itu... 
,msg7-2,"para ksatria membawaku <br>terbang bersamanya,"
,msg7-3,lalu laki-laki dan wanita <br>asing menyelamatkanku.
,msg8-1,Tempat di mana aku dibawa <br>oleh mereka adalah...
,msg8-2,istana yang besar—<br>istana baru yang aku pernah <br>bekerja di sana.
,msg8-3,
,msg9-1,...Ini...dia... <br>Ini adalah pertemuan <br>yang ditakdirkan untukku...
,msg9-2,"Ibu, aku akhirnya <br>bertemu dengannya—"
,msg9-3,majikan yang ditakdirkan <br>untuk aku layani.
