Ignore,Key,Message
Y,メッセージ,
,msg1,"""Ни за что на свете я<br>не найму на работу ведьму""."
,msg2,С этими словами мой господин<br>выгнал меня из своего поместья.
,msg3-1,Опять... 
,msg3-2,"Меня пинком вышвырнули на улицу.<br>Превозмогая боль во всем теле, "
,msg3-3,я медленно побрела прочь.
,msg4-1,"Интересно,<br>который это уже раз... "
,msg4-2,Я работала на многих господ.<br>Поначалу все очень любезны со мной. 
,msg4-3,"""Ты такой старательный<br>работник,"" -<br>улыбаются они."
,msg5,"Но как только они узнают,<br>что я ведьма...<br>они меняются."
,msg6-1,Я не получила жалование... 
,msg6-2,и у меня едва хватит денег<br>на еду на завтра...<br>Почему быть ведьмой -<br>значит столько страдать?.. 
,msg6-3,Ведьмам не позволено<br>быть служанками?..
