Ignore,Key,Message
Y,メッセージ,
,msg1,사랑하는 고향의 가족들에게
,msg2-1,저는 지금 마스터의 저택에서 <br>견습 시녀로 일하고 있습니다. 
,msg2-2,마녀사냥을 당할 뻔했던 걸 <br>마스터가 구해 준 
,msg2-3,인연으로  <br>저택에 머물게 되었습니다.
,msg3-1,마스터는 저와 같은 처지의 <br>소녀들을 구해내기 위해 <br>매일 싸우고 있습니다.
,msg3-2,모든 마녀를 구해내는 것이 <br>마스터의 목표인 것 같지만 
,msg3-3,굉장히 가혹한 길이라고 생각합니다.
,msg4-1,그래서 저는 그런 마스터가 <br>조금이나마  <br>마음을 편하게 가질 수 있도록
,msg4-2,시녀로서 봉사를 <br>많이 해나가고 싶습니다.
,msg5-1,이를 위한 노력은 <br>아끼지 않겠습니다. 
,msg5-2,나날이 정진하고 있습니다.
,msg6-1,마음이 꺾일 것 같을 때도 <br>있지만... 
,msg6-2,저는 지금 행복합니다. 
,msg6-3,모니카 올림
