Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Aku pernah mendengar <br>bahwa ibu dan saudariku, <br>mereka pernah bekerja sebagai <br>pelayan perempuan, "
,msg1-2,itulah mengapa aku ingin <br>mengikuti jejak mereka.
,msg2-1,Ada beberapa orang yang <br>mengatakan bahwa menjadi <br>pelayan wanita itu adalah <br>pekerjaan yang bagus untuk <br>penduduk desa seperti kami <br>yang tidak pernah bersekolah...
,msg2-2,
,msg3-1,"Tapi, aku selalu ingin <br>menjadi pelayan wanita."
,msg3-2,"Itu sudah menjadi tujuanku <br>sejak aku masih muda,"
,msg3-3,ketika aku menyadari betapa <br>aku senang merawat orang.
,msg4-1,Aku memutuskan untuk <br>menjadi pelayan wanita...
,msg4-2,"dan suatu hari, aku akan <br>mendapatkan pertemuan yang <br>ditakdirkan untukku, <br>sama seperti ibuku."
,msg4-3,"Aku bertemu dengan majikan <br>yang ditakdirkan untuk aku layani,"
,msg4-4,dan aku bekerja untuk <br>membuatnya senang... 
,msg4-5,Itu adalah mimpiku.
,msg5-1,"Untuk mencapai mimpi itu, <br>Aku percaya aku bisa melewati <br>rintangan apapun..."
,msg5-2,
,msg5-3,Tidak pernah ada di pikiranku <br>bahwa seorang penyihir tidak <br>bisa menjadi seorang <br>pelayan wanita...
