Ignore,Key,Message
Y,メッセージ,
,msg1,Os primeiros<br>foram meus pais.
,msg2,"""Por que... você fez isso...?"""
,msg3-1,"Caída no chão,<br>minha mãe<br>chorou até o final. "
,msg3-2,"""É um sonho;<br>minha filha jamais<br>me machucaria.<br>Só pode ser um sonho"",<br>dizia ela."
,msg4-1,Mamãe...
,msg4-2,Eu a amava tanto...
,msg4-3,Não podia aceitar uma<br>despedida assim.
,msg5-1,Mas eu não podia chorar. 
,msg5-2,O objetivo do demônio era<br>dobrar meu espírito. 
,msg5-3,Eu ainda não podia chorar...
,msg6,"Mesmo tentando resistir,<br>as vítimas continuavam<br>a aumentar."
,msg7-1,"""Santidade, por quê...?"" "
,msg7-2,"""Não, eu não quero morrer,<br>socorro!"""
,msg8-1,Que abominável. 
,msg8-2,Ver pessoas sem<br>nenhum pecado assim...
,msg9-1,(Eu não o perdoarei. 
,msg9-2,"Não importa<br>o que você faça,<br>eu jamais desistirei. "
,msg9-3,Continuarei a lutar até<br>conseguir pará-lo!<br>Tente dobrar meu<br>espírito o quanto quiser! 
,msg9-4,Pois minha ira jamais<br>há de arrefecer!)
,msg10,(Acha que minha alma<br>pode ser despedaçada<br>por algo como você?!)
,msg11,"""Mana..."""
,msg12,(Ah... Ahhh...)
,msg13,"""Mana, por quê...?"""
,msg14-1,(Ah... Ahhh... 
,msg14-2,"Pare, por favor..."
,msg14-3,NÃÃÃÃÃÃÃÃÃO!)
,msg15,"Então ""eu""<br>deixei de existir."
