Ignore,Key,Message
Y,メッセージ,
,msg1,"Da ich Papstkandidatin war,<br>waren meine<br>Eltern sehr strikt zu mir,<br>genau wie die<br>schweigsamen Priester,<br>die mich umgaben."
,msg2-1,"Sie waren keineswegs<br>schlechte Menschen,<br>aber ihre Gesellschaft<br>fühlte sich schon<br>etwas erdrückend an ... "
,msg2-2,"Während dieser Zeit, also,<br>begegnete ich einem Jungen,<br>der gerade getauft worden war."
,msg3-1,"Vielleicht wusste er nicht,<br>wer ich war. "
,msg3-2,"Aber zu hören,<br>wie er mich liebevoll<br>„Schwesterchen“ nannte,<br>gab mir das Gefühl,<br>einen neuen kleinen<br>Bruder zu haben."
,msg4,"Wenn er bei mir war,<br>war ich nicht länger<br>Papstkandidatin.<br>Ich war einfach nur Elfriede."
,msg5,Und da verstand ich es endlich.
,msg6-1,"Was ich beschützen muss,<br>ist nicht diese Welt.<br>Es sind die Menschen, "
,msg6-2,"die darin leben,<br>und die kostbaren Augenblicke,<br>die ich mit diesen Jungen teile."
,msg7,"Die Welt zu beschützen,<br>bedeutete nichts anderes."
,msg8,"In dem Moment,<br>als ich das verstanden hatte,<br>erwachten endlich meine Kräfte."
