Ignore,Key,Message
Y,メッセージ,
,msg1-1,차기 교황 후보로<br>태어난 저에게
,msg1-2,역대 교황님은<br>동경의 대상이었습니다.
,msg2-1,넘치는 자애와 다정함으로<br>사람들로부터 존경받는 인물.
,msg2-2,저도 그런 교황이 되고 싶었죠.
,msg3,그래서 누구보다도<br>열심히 수행했습니다.
,msg4,성창교회의 교황에겐<br>중요한 사명이 있습니다.
,msg5-1,바로 <ct=3000>악마</ct>의 봉인이죠.
,msg5-2,그것을 할 수 없다면<br>교황이 되지 못합니다.
,msg6,그런데도 제겐<br>그 힘이 없었죠.
,msg7,"반짝이는 빛을<br>동경하기만 했을 뿐,<br>세계를 지킨다는 것의<br>진정한 의미를<br>이해하지 못했던 것입니다."
,msg8-1,교황위 계승일이<br>코앞으로 다가왔습니다.
,msg8-2,그런데도 초조해할수록<br>실수는 늘어만 갔죠.
,msg8-3,"이대로 있다간, 나는...."
,msg9,"그러던 그때,<br>그 아이를 만났습니다."
