Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Com minha identidade<br>tomada pelo demônio,<br>eu iniciei a caça às bruxas. "
,msg1-2,Jovens sem<br>pecado começaram<br>a ser executadas<br>pelo mundo inteiro.
,msg2-1,"Mesmo com a criação das<br>Bruxas de Qlipha e com o<br>mundo sendo<br>coberto pela maldição, "
,msg2-2,meu espírito despedaçado<br>já não sentia nada.
,msg3,Até que uma tênue luz<br>brilhou para tentar<br>curar meu coração.
,msg4-1,"(Ah... Essa luz, sim,<br>é a prova de que surgiu<br>a herdeira do cajado. "
,msg4-2,É agora a hora de utilizar<br>a última energia vital<br>que me resta.)
,msg5-1,"(Reunirei todas as<br>minhas forças<br>para resistir ao demônio,<br>ainda que por<br>um único segundo. "
,msg5-2,"Enquanto isso, nobre luz,<br>por favor, você precisa me...)"
,msg6-1,(Sinto muito ter de<br>confiar a você uma<br>missão tão difícil. 
,msg6-2,"Por favor, cuide bem<br>deste mundo no meu lugar.)"
