Ignore,Key,Message
Y,メッセージ,
,msg1,一开始是我的父母。
,msg2,“为什么……要这么做……”
,msg3-1,母亲倒在地上，<br>直到断气前都在哭泣。
,msg3-2,她说这不是真的，<br>我的孩子不会这么对我，<br>这一定是在做梦……
,msg4-1,母亲……
,msg4-2,我爱您……
,msg4-3,我不要这样跟您离别……
,msg5-1,不能哭……！
,msg5-2,恶魔的目的是<br>摧毁我的精神……
,msg5-3,我怎么能轻易掉泪……！
,msg6,在我顽强抵抗的期间，<br>牺牲者与日俱增。
,msg7-1,“教皇陛下……为什么……”
,msg7-2,“不要……我不想死……<br>　救救我……”
,msg8-1,太过分了……
,msg8-2,怎么能对无辜的人们<br>下这种毒手……
,msg9-1,我饶不了你……
,msg9-2,不管你使出什么手段，<br>我都不会屈服。
,msg9-3,我会一直奋战下去，<br>直到成功阻止你！<br>无论你再怎么折磨我的精神，<br>这股怒火永远不会熄灭！
,msg9-4,
,msg10,你休想摧毁我的灵魂！
,msg11,“大姐姐……”
,msg12,啊……
,msg13,“大姐姐！为什么……”
,msg14-1,啊啊……啊啊啊……
,msg14-2,住手，求求你……
,msg14-3,住手啊啊啊啊啊啊啊！！
,msg15,就这样，<ct=3000>“我”</ct>消失了。
