Ignore,Key,Message
Y,メッセージ,
,msg1-1,"„Ich“ wurde zum Dämon,<br>der die Hexenjagd begann. "
,msg1-2,Unschuldige Mädchen<br>auf der ganzen<br>Welt wurden eines nach<br>dem anderen hingerichtet.
,msg2-1,"Sogar als ich die Hexen von<br>Qlipha schuf und ihre Flüche<br>über die Welt brachte, "
,msg2-2,fühlte mein in Scherben<br>liegendes Herz nichts.
,msg3,"Irgendwann sah ich einen<br>schwachen Lichtschimmer<br>in der Dunkelheit,<br>der die Scherben meines<br>Herzens wieder<br>zusammenfügte."
,msg4-1,"Ahh ...<br>Dieses Licht ist der Beweis,<br>dass der Nachfolger des<br>Stabes gekommen ist. "
,msg4-2,"Jetzt muss ich das<br>bisschen an Leben,<br>das mir geblieben ist,<br>einsetzen."
,msg5-1,"Wenn ich meine ganze<br>Kraft aufbiete,<br>kann ich die Macht des<br>Dämons für einen bloßen<br>Moment unterdrücken. "
,msg5-2,Nutze die Gelegenheit ...<br>und bereite mir ein Ende ...
,msg6-1,"Verzeih mir,<br>dass ich dir<br>diese schwierige<br>Aufgabe aufbürde. "
,msg6-2,Aber ich flehe dich an ...<br>beschütze diese Welt ...
