Ignore,Key,Message
Y,メッセージ,
,msg1,最初は私の両親。
,msg2,「なぜ……こんな、ことを……」
,msg3-1,倒れた母は最期まで<br>泣いていました。
,msg3-2,これは夢、<br>あの子が私を刺すなんて、<br>夢に決まってる、と。
,msg4-1,お母さん……
,msg4-2,ずっと、大好きだったのに……
,msg4-3,こんな別れ方……
,msg5-1,泣いちゃダメっ……
,msg5-2,悪魔の目的は、<br>私の心を壊すこと……
,msg5-3,まだ、泣くわけにはっ……
,msg6,抗う間にも<br>犠牲者は増えていく。
,msg7-1,「教皇様、どうして……」
,msg7-2,「嫌だ、死にたくない、<br>　助けて……」
,msg8-1,ひどい……
,msg8-2,何の罪もない人達を、<br>こんな……
,msg9-1,……許さない。
,msg9-2,これ以上、貴方が何をしても、<br>私は諦めない。
,msg9-3,貴方を止めるまで戦い続ける！<br>いくらでも私の心を壊せばいい！
,msg9-4,それでもこの怒りは<br>決して消えない！
,msg10,お前なんかに、<br>私の魂が、壊せるものかッ！！
,msg11,「……お姉ちゃん」
,msg12,……あ、ぁぁ。
,msg13,「お姉ちゃん、なんで……？」
,msg14-1,……ぁあ、あぁあ……
,msg14-2,やめて、お願い……
,msg14-3,やめてえええぇぇえぇっ！！
,msg15,そして<ct=3000>「私」</ct>は<br>いなくなった。
