Ignore,Key,Message
Y,メッセージ,
,msg1,"En la parte norte del<br>continente hay un gran altar,<br>el lugar destinado<br>a sellar demonios."
,msg2-1,Pero...<br>llegamos demasiado tarde. 
,msg2-2,El sello ya estaba<br>a punto de romperse.
,msg3,"Hace 200 años,<br>bastó un solo demonio<br>para llevar al mundo<br>al borde de la ruina."
,msg4-1,"A este paso,<br>la historia se repetirá. "
,msg4-2,¡Tengo que hacer algo...!
,msg5,"Entonces, la oí:<br>""la voz de la Deidad""."
,msg6,"""...¿No sería mejor destruir<br>a los demonios antes de<br>que hagan su regreso?""."
,msg7,"...Ahh,<br>qué idea tan maravillosa."
,msg8,"Erradicar a los demonios<br>no sólo acabaría con<br>la necesidad de un sello,<br>sino que también traería<br>la verdadera paz al mundo."
,msg9,Para esto era mi poder.
