Ignore,Key,Message
Y,メッセージ,
,msg1,เริ่มจากพ่อแม่ของข้า
,msg2,"""เจ้า... ทำไม... กัน..."""
,msg3-1,แม่นอนอยู่กับพื้น<br>ร้องไห้จนกระทั่งลมหายใจสุดท้าย 
,msg3-2,"""นี่เป็นแค่ฝันร้าย<br>ลูกของข้าไม่มีทางทำ<br>เรื่องชั่วร้ายแบบนี้...<br>เป็นเพียงแค่ฝันร้าย..."""
,msg4-1,ท่านแม่... 
,msg4-2,ข้ารักท่านเสมอ... 
,msg4-3,ไม่คิดเลยว่า<br>ต้องมาจากกันแบบนี้…
,msg5-1,ไม่นะ<br>ข้าจะร้องไห้ไม่ได้... 
,msg5-2,เจ้าอสูรนี้พยายา<br>มบดขยี้หัวใจของข้า... 
,msg5-3,ต้องเข้มแข็งไว้…
,msg6,ขณะที่ข้าต่อต้าน<br>หลายชีวิตได้ดับสูญไปเรื่อยๆ
,msg7-1,"""ฝ่าพระบาท ทำไมกัน..."" "
,msg7-2,"""ไม่นะ ข้ายังไม่อยากตาย...!<br>ใครก็ได้ช่วยด้วย..."""
,msg8-1,โหดร้าย... 
,msg8-2,พวกเขาเป็นผู้บริสุทธิ์แท้ๆ<br>แต่กลับ…
,msg9-1,...ยกโทษให้ไม่ได้ 
,msg9-2,ไม่ว่าเจ้าจะทำอะไร<br>ข้าก็จะไม่ยอมแพ้ 
,msg9-3,ข้าจะสู้จนกว่าจะหยุดเจ้าให้ได้!<br>บดขยี้ใจข้าไปเท่าที่ต้องการ 
,msg9-4,แต่ไฟแค้นนี้จักไม่มีวันดับ!
,msg10,เศษเดนอย่างเจ้าไม่มีทางทำ<br>ลายจิตวิญญาณของข้าได้!!
,msg11,"""พี่สาว..."""
,msg12,...อะ-อา…
,msg13,"""พี่สาว... ทำไมถึง..."""
,msg14-1,อา อ๊ากกก... 
,msg14-2,หยุดนะ ได้โปรด... 
,msg14-3,ไม่นะ!!
,msg15,"นับแต่นั้น ""ข้า"" ก็หายไป"
