Ignore,Key,Message
Y,メッセージ,
,msg1,"As candidate for the Pope, <br>my parents were strict, <br>as were the silent priests <br>around me."
,msg2-1,"They were not bad people, <br>but my days with them did <br>feel slightly suffocating... "
,msg2-2,"During this time, <br>I met a young boy who <br>had just been baptized."
,msg3-1,Perhaps he had <br>no idea who I was. 
,msg3-2,"But, hearing him lovingly <br>call me “Big Sis” made it <br>feel like I had a new <br>younger brother."
,msg4,"When I was with him, <br>I was no longer candidate <br>for the Pope. <br>I was just Elfriede."
,msg5,It was then that <br>I finally understood.
,msg6-1,What I must protect <br>is not the world. 
,msg6-2,"It is the people who live in it, <br>and the precious moments <br>I have with this boy, <br>that I must protect."
,msg7,<i>That</i> is what it truly means <br>to protect the world.
,msg8,"The instant I understood that, <br>my power finally awakened."
