Ignore,Key,Message
Y,メッセージ,
,msg1,"Pada awalnya, orang tuaku."
,msg2,“Mengapa...kamu...?”
,msg3-1,"Saat ia terbaring di lantai,<br>ibuku menangis hingga<br>napas terakhirnya, "
,msg3-2,“Ini semua hanya mimpi.<br>Anakku tidak<br>akan pernah melakukan<br>sesuatu yang begitu keji...<br>Ini hanyalah mimpi...”
,msg4-1,Ibu... 
,msg4-2,Aku selalu mencintaimu... 
,msg4-3,"Tapi, mengucapkan selamat<br>tinggal seperti ini..."
,msg5-1,Tidak—aku tidak<br>boleh menangis... 
,msg5-2,Iblis ini mencoba<br>menghancurkan hatiku... 
,msg5-3,Aku harus tetap kuat...
,msg6,"Saat aku menolak,<br>semakin banyak<br>nyawa yang hilang."
,msg7-1,"“Yang Mulia, kenapa...?” "
,msg7-2,"“Tidak, aku tidak ingin mati...!<br>Selamatkan aku...”"
,msg8-1,Sungguh kejam... 
,msg8-2,"Orang-orang ini tidak bersalah,<br>namun..."
,msg9-1,...Tak dapat diampuni. 
,msg9-2,"Apa pun yang kau lakukan,<br>tak akan ada yang bisa<br>membuatku menyerah. "
,msg9-3,Aku akan terus berjuang<br>hingga aku menghentikanmu! 
,msg9-4,"Kau bisa menghancurkan<br>hatiku sebanyak yang kau mau,<br>tapi kemarahanku tidak<br>akan pernah padam!"
,msg10,Sesuatu sepertimu<br>tidak akan pernah bisa<br>menghancurkan jiwaku!!
,msg11,“Kakak...”
,msg12,...A-Ahh...
,msg13,“Kak...kenapa...?”
,msg14-1,"Ahh, aaahh... "
,msg14-2,"Hentikan, aku mohon... "
,msg14-3,TIDAAAAAK!!
,msg15,"Kemudian,<br>“aku” tak lagi ada."
