Ignore,Key,Message
Y,メッセージ,
,msg1,Ở phía Bắc lục địa<br>có một tế đàn lớn —<br>nơi dùng để phong ấn ác quỷ.
,msg2-1,Nhưng...<br>chúng tôi đã quá muộn. 
,msg2-2,Phong ấn khi ấy đã sắp bị phá vỡ.
,msg3,"200 năm trước,<br>chỉ cần một con quỷ cũng đủ<br>đẩy thế giới đến bờ vực diệt vong."
,msg4-1,"Cứ với cái đà này,<br>lịch sử sẽ lặp lại. "
,msg4-2,Tôi... tôi phải làm gì đó...!
,msg5,"Khi đó, tôi đã nghe thấy nó —<br>“giọng nói của Chúa.”"
,msg6,“…Không phải cách tốt nhất là<br>nên tiêu diệt ác quỷ trước<br>khi chúng quay trở lại sao?”
,msg7,"...A,<br>đó quả là một ý tưởng tuyệt vời."
,msg8,Việc tiêu diệt lũ quỷ không chỉ<br>trút bỏ được nhiệm vụ phong<br>ấn mà còn có thể mang lại hòa<br>bình thực sự cho thế gian.
,msg9,Đây chính là mục đích<br>của sức mạnh mà tôi<br>đang mang trong mình.
