Ignore,Key,Message
Y,メッセージ,
,msg1,"Vì tôi là ứng cử viên<br>cho vị trí Giáo Hoàng,<br>cha mẹ tôi rất nghiêm khắc,<br>những linh mục thầm lặng<br>xung quanh tôi cũng vậy."
,msg2-1,"Họ không phải là người xấu,<br>nhưng những ngày ở bên họ,<br>tôi thực sự cảm thấy<br>có một chút ngột ngạt... "
,msg2-2,"Trong thời gian này,<br>tôi gặp một cậu bé<br>vừa mới được rửa tội."
,msg3-1,Có lẽ em ấy không biết tôi là ai.
,msg3-2,"Vậy nhưng,<br>khi nghe em ấy trìu mến gọi tôi là<br>“Chị cả”, tôi có cảm giác như mình<br>có một đứa em trai mới."
,msg4,"Ngày tôi ở bên em ấy,<br>tôi không còn là ứng cử viên<br>cho vị trí Giáo Hoàng nữa.<br>Tôi chỉ là Elfriede."
,msg5,Đó là thời điểm mà<br>cuối cùng tôi đã hiểu.
,msg6-1,Thứ tôi phải bảo vệ<br>không phải là thế giới. 
,msg6-2,"Mà chính những người<br>sống trên thế giới này,<br>và những khoảnh khắc<br>quý giá của tôi với cậu<br>bé này mới là điều cần<br>đến sự bảo vệ của tôi."
,msg7,Đó chính là ý nghĩa thực<br>sự của việc bảo vệ thế giới.
,msg8,"Khoảnh khắc tôi<br>hiểu được điều đó,<br>sức mạnh của tôi<br>cuối cùng cũng thức tỉnh."
