Ignore,Key,Message
Y,メッセージ,
,msg1,Zunächst waren<br>es meine Eltern.
,msg2,„Was ... tust ... du ...?“
,msg3-1,"Als sie am Boden lag,<br>weinte Mutter bis zu<br>ihrem letzten Atemzug. "
,msg3-2,„Das muss ein Traum sein.<br>Mein Kind würde<br>niemals etwas so<br>Abscheuliches ...<br>Nur ein Traum ...“
,msg4-1,Mutter ... 
,msg4-2,Ich habe dich immer geliebt ... 
,msg4-3,Aber dir auf diese Weise<br>Lebewohl sagen zu müssen ...
,msg5-1,Nein.<br>Ich darf keine<br>Tränen vergießen. 
,msg5-2,"Der Dämon versucht,<br>mir das Herz zu brechen. "
,msg5-3,Ich muss stark bleiben.
,msg6,"Je mehr ich mich wehre,<br>desto mehr Leben<br>werden ausgelöscht."
,msg7-1,"„Eure Heiligkeit, warum ...?“ "
,msg7-2,"„Nein, ich will nicht sterben ...!<br>Hilfe ...“"
,msg8-1,Wie grausam ... 
,msg8-2,"Diese Menschen<br>sind unschuldig,<br>und doch ..."
,msg9-1, ... Unverzeihlich. 
,msg9-2,"Nichts von dem, was du tust,<br>wird mich in die Knie zwingen. "
,msg9-3,"Ich werde weiterkämpfen,<br>bis ich dich aufgehalten habe!<br>Du kannst mein Herz brechen,<br>so oft du willst, "
,msg9-4,doch meine Wut wird<br>niemals nachlassen!
,msg10,Jemand wie du wird<br>meine Seele niemals<br>zerstören können!!
,msg11,„Schwesterchen ...“
,msg12,... A-Ahh...
,msg13,„Schwesterchen ... wieso ...?“
,msg14-1,"Ahh, ahh... "
,msg14-2,Stop! Ich flehe dich an ... 
,msg14-3,NEEEEEIN!!
,msg15,Dann war „ich“<br>verschwunden.
