Ignore,Key,Message
Y,メッセージ,
,msg1-1,Je voulais mourir et<br>enfin connaître la paix. 
,msg1-2,"Cependant, ce rêve ne<br>s'est pas réalisé."
,msg2-1,« Le monde de demain<br>a besoin de sa papesse. » 
,msg2-2,Ces mots pleins d'espoir<br>et de gentillesse<br>m'étaient cruels.
,msg3-1,La papesse respectable<br>que j'étais n'existait plus.
,msg3-2,Je n'étais plus qu'une<br>pécheresse avec du<br>sang sur les mains.
,msg4,"Mon esprit n'était peut-être<br>plus à la merci du démon,<br>mais il continuait de se<br>consumer un peu<br>plus chaque jour."
,msg5-1,"Pour le temps qu'il me reste<br>à vivre, je me dois de sauver<br>autant de gens que possible,<br>même si ce n'est qu'une personne. "
,msg5-2,"Je suis prête à tout<br>donner pour cela,"
,msg5-3,"que ce soit mon cœur, mon<br>corps ou même mon esprit."
,msg6-1,"Ensuite, je pourrai<br>enfin mourir sans "
,msg6-2,pouvoir échapper au<br>jugement de tous.
,msg7-1,Tel est mon 
,msg7-2,dernier souhait.
