Ignore,Key,Message
Y,メッセージ,
,msg1-1,I wanted death to <br>bring me peace. 
,msg1-2,"But, this weak sinner’s <br>wish was not granted."
,msg2-1,“The world needs the Pope <br>now more than ever.” 
,msg2-2,"His words were cruel, <br>but filled with kindness <br>and hope. "
,msg3-1,The Pope I longed to be when <br>I was a child is no more. 
,msg3-2,All that remains is a foolish <br>sinner whose hands are <br>stained with blood.
,msg4,"The demon defiled my soul. <br>Even now, it is slowly <br>rotting away."
,msg5-1,"If my time is limited, <br>then I shall save <br>as many lives as I can. "
,msg5-2,"I shall devote my heart, <br>my body, my soul—"
,msg5-3,every single piece of me.
,msg6-1,"Then, my reward shall be <br>a <ct=3000>death</ct> <i>so</i> revolting that <br>everyone will turn their <br>eyes away from me."
,msg6-2,
,msg7-1,That...is the only thing <br>this foolish sinner is <br>allowed to have. 
,msg7-2,My final <ct=3000>wish</ct>.
