Ignore,Key,Message
Y,メッセージ,
,msg1-1,<ct=3000>“I”</ct> became the demon that <br>commenced the Witch Hunt. 
,msg1-2,Innocent girls throughout <br>the world were executed <br>one after another.
,msg2-1,"Even as I created the <br><ct=3000>Witches of Qlipha</ct>, <br>and unleashed their <br>Curses upon the world, "
,msg2-2,my shattered heart <br>felt nothing.
,msg3,"Then, a small glimmer of light <br>shines through the darkness, <br>putting the pieces of my heart <br>back together."
,msg4-1,...Ahh. This light is proof <br>that the Successor of <br>the Staff has come. 
,msg4-2,Now is the time to use <br>the little life I have left.
,msg5-1,Summoning every ounce <br>of my strength will only <br>subdue the demon’s power <br>for a moment. 
,msg5-2,"When the time comes, <br>please...put an end to me..."
,msg6-1,Forgive me for forcing this <br>difficult task upon you. 
,msg6-2,"But, I beg you—<br>protect this world..."
