Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Ayant été destinée au rôle<br>de papesse dès ma naissance, "
,msg1-2,j'ai toujours éprouvé de<br>l'admiration pour les papesses.
,msg2-1,"Elles représentent<br>l'amour et la gentillesse,<br>et sont respectées de tous... "
,msg2-2,tout ce que j'avais<br>envie de devenir.
,msg3,"Pour réaliser ce rêve,<br>je me mis à travailler plus<br>dur que n'importe qui."
,msg4,La papesse de l'Église de<br>Longinus a un devoir :<br>celui de sceller les démons.
,msg5-1,Une personne n'en<br>étant pas capable 
,msg5-2,ne peut pas prétendre<br>à endosser ce rôle.
,msg6,C'était mon cas.
,msg7,"J'étais aveuglée par la<br>lumière étincelante<br>qui me faisait envie,<br>sans vraiment comprendre ce<br>en quoi consistait vraiment<br>la protection du monde."
,msg8-1,Le jour de la succession<br>approchait à grands pas. 
,msg8-2,"De mon côté,<br>les échecs s'enchaînaient. "
,msg8-3,"À ce rythme,<br>mon cas<br>s'annonçait compliqué..."
,msg9,C'est alors qu'une rencontre<br>remit tout en question.
