Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Я хотела, чтобы смерть<br>принесла мне покой. "
,msg1-2,Но это желание малодушной<br>грешницы не было исполнено.
,msg2-1,"""Сейчас Папесса<br>нужна миру больше,<br>чем когда-либо"". "
,msg2-2,Его жестокие слова<br>были наполнены<br>добротой и надеждой. 
,msg3-1,"Папессы, которой я мечтала<br>стать в детстве,<br>больше не существует. "
,msg3-2,Осталась лишь глупая<br>грешница с обагренными<br>кровью руками.
,msg4,Этот демон поразил<br>мою душу скверной.<br>Даже сейчас она<br>медленно загнивает.
,msg5-1,"Если мое время ограничено,<br>я должна спасти как<br>можно больше жизней. "
,msg5-2,"Я должна вложить<br>в это свое сердце,<br>свое тело, свою душу — "
,msg5-3,каждую частичку себя.
,msg6-1,И тогда меня<br>ждет награда — 
,msg6-2,"смерть столь<br>отвратительная,<br>что все отведут<br>глаза прочь от меня."
,msg7-1,"Это... единственное,<br>что позволено иметь<br>этой глупой грешнице. "
,msg7-2,Мое последнее желание.
