Ignore,Key,Message
Y,メッセージ,
,msg1,"Por eu ser candidata a papisa,<br>meus pais eram exigentes,<br>e os sacerdotes se<br>mantinham sempre calados<br>e rigorosos comigo."
,msg2-1,"Não eram pessoas ruins,<br>mas tornavam meu cotidiano<br>um tanto sufocante. "
,msg2-2,Foi então que<br>conheci um pequeno<br>garoto recém-batizado.
,msg3-1,Certamente ele não<br>sabia quem eu era. 
,msg3-2,"Ouvi-lo chamar-me<br>carinhosamente de<br>""mana"" foi como ter um<br>irmãozinho mais novo."
,msg4,"Era apenas nessas<br>horas que eu conseguia<br>ser eu mesma,<br>não uma futura papisa."
,msg5,Isso me fez compreender.
,msg6-1,"O que eu precisava<br>proteger não era o mundo, "
,msg6-2,mas sim o dia a dia das<br>pessoas que o habitam —<br>o dia a dia daquele garoto.
,msg7,Era esse o real significado<br>de proteger o mundo.
,msg8,"Uma vez percebendo isso,<br>eu despertei para<br>minha própria força."
