Ignore,Key,Message
Y,メッセージ,
,msg1,"Im nördlichen Teil des<br>Kontinents befindet<br>sich ein großer Altar.<br>Ein Ort,<br>um Dämonen zu versiegeln."
,msg2-1,Aber wir waren zu spät ... 
,msg2-2,Das Siegel stand bereits<br>kurz vor dem Zerbrechen.
,msg3,"Vor zweihundert<br>Jahren bedurfte es nur<br>eines einzigen Dämons,<br>um die Welt an den Rand der<br>Vernichtung zu bringen."
,msg4-1,"Wenn nichts geschieht,<br>wird die Geschichte sich<br>bald wiederholen. "
,msg4-2,Ich ...<br>Ich muss etwas<br>unternehmen!
,msg5,Da hörte ich sie ...<br>die „Stimme Gottes“.
,msg6,"„Wäre es nicht klüger,<br>die Dämonen zu zerstören,<br>anstatt in Angst vor ihrer<br>Rückkehr zu leben?“"
,msg7,Ahh ...<br>Was für eine fabelhafte Idee.
,msg8,"Eine Ausrottung der<br>Dämonen würde nicht nur<br>ein Siegel unnötig machen,<br>sondern der<br>Welt auch wahren<br>Frieden bringen."
,msg9,Dafür waren meine<br>Kräfte da.
