Ignore,Key,Message
Y,メッセージ,
,msg1,ทางตอนเหนือของทวีปมี<br>แท่นบูชาขนาดใหญ่<br>ซึ่งเป็นสถานที่สำหรับผนึกอสูร
,msg2-1,แต่ทว่า...<br>เรามาช้าเกินไป 
,msg2-2,ผนึกใกล้จะแตกออกแล้ว
,msg3,เมื่อ 200 ปีก่อน<br>อสูรเพียงตนเดียวก็เพียงพอที่จะทำ<br>ให้โลกต้องประสบกับความพินาศ
,msg4-1,หากเป็นแบบนี้ต่อไป<br>ประวัติศาสตร์ย่อมซ้ำรอยแน่ 
,msg4-2,ข้า...<br>ข้าต้องทำอะไรสักอย่าง...!
,msg5,"จากนั้น<br>ข้าก็ได้ยิน<br>""เสียงของพระเจ้า"""
,msg6,"""...ไม่ดีกว่าหรือหากเรากำ<br>จัดอสูรก่อนที่พวกมันจะกลับมา"""
,msg7,...อา<br>ช่างเป็นความคิดที่วิเศษจริงแท้
,msg8,การกวาดล้างอสูรไม่เพียงคลา<br>ยความกังวลถึงเรื่องการผนึก<br>แต่ยังนำความสงบสุขที่ยั่ง<br>ยืนมาสู่โลกอีกด้วย
,msg9,นั่นคือวัตถุประสงค์ของพลังนี้
