Ignore,Key,Message
Y,メッセージ,
,msg1,"Mes parents étaient stricts,<br>et les prêtres étaient<br>rigoureux et taciturnes."
,msg2-1,"Ils n'avaient pas mauvais fond,<br>mais étaient plutôt étouffants... "
,msg2-2,"Un jour, je croisai le chemin<br>d'un petit garçon venant<br>de terminer son baptême."
,msg3-1,Il n'avait pas l'air<br>de me connaître. 
,msg3-2,"Il m'appelait « grande sœur »,<br>et j'avais vraiment l'impression<br>d'avoir un petit frère."
,msg4,"Les moments passés avec<br>lui étaient les seuls où je<br>n'étais pas une prétendante<br>au rôle de papesse,<br>mais tout simplement<br>moi-même."
,msg5,Cela me fit réfléchir.
,msg6-1,Ce n'était pas le<br>monde en lui-même<br>que je devais protéger. 
,msg6-2,"C'était le peuple,<br>comme ce petit garçon."
,msg7,Voilà en quoi consiste la<br>protection du monde.
,msg8,"En comprenant cela,<br>mon pouvoir se réveilla."
