Ignore,Key,Message
Y,メッセージ,
,msg1,"Un jour, je me rendis<br>au grand autel au<br>nord du continent.<br>C'est à cet endroit que<br>les démons sont scellés."
,msg2-1,Seulement...<br>j'arrivais trop tard. 
,msg2-2,Le sceau était déjà sur<br>le point de céder.
,msg3,"200 ans auparavant,<br>un démon avait failli<br>détruire le monde à lui seul."
,msg4-1,Il fallait faire quelque<br>chose avant que la même<br>chose ne se produise. 
,msg4-2,"Je devais agir,<br>mais comment... ?"
,msg5,Tout à coup...<br>j'entendis une<br>révélation divine.
,msg6,« Terrasse le démon<br>avant qu'il ne se réveille. »
,msg7,"Hm, cette réflexion<br>est pertinente."
,msg8,"Supprimer un démon est<br>plus efficace que le sceller,<br>et nous permettrait de vivre<br>en paix de façon durable."
,msg9,Mes pouvoirs n'avaient pas<br>d'autres buts que celui-ci.
