Ignore,Key,Message
Y,メッセージ,
,msg1,"Sebagai calon Paus,<br>orang tuaku sangat keras,<br>begitu juga para pendeta<br>pendiam di sekitarku."
,msg2-1,"Mereka bukanlah orang jahat,<br>tapi hari-hariku bersama<br>mereka memang terasa<br>agak menyesakkan... "
,msg2-2,"Selama waktu ini,<br>aku bertemu dengan<br>seorang anak laki-laki<br>yang baru saja dibaptis."
,msg3-1,Mungkin dia tidak tahu siapa aku. 
,msg3-2,"Namun, mendengarnya<br>memanggilku “Kakak” dengan<br>penuh kasih membuatku<br>merasa seolah memiliki<br>adik laki-laki baru."
,msg4,"Saat aku bersamanya,<br>aku bukan lagi calon Paus.<br>Aku hanyalah Elfriede."
,msg5,Saat itulah<br>aku akhirnya mengerti.
,msg6-1,Yang harus kulindungi<br>bukanlah dunia. 
,msg6-2,"Melainkan orang-orang<br>yang hidup di dalamnya,<br>dan momen-momen berharga<br>yang kumiliki dengan anak ini,<br>itulah yang harus kulindungi."
,msg7,Itulah arti yang sebenarnya<br>dari melindungi dunia.
,msg8,"Di saat aku memahami hal itu,<br>kekuatanku akhirnya terbangun."
