Ignore,Key,Message
Y,メッセージ,
,msg1-1,Tôi được sinh ra để trở thành<br>ứng cử viên cho vị trí<br>Giáo Hoàng tiếp theo. 
,msg1-2,Tất cả các vị Giáo Hoàng<br>vĩ đại trong quá khứ đều<br>là nguồn cảm hứng của tôi.
,msg2-1,Người dân tôn trọng các Giáo<br>Hoàng vì tình yêu thương và<br>lòng nhân ái bao la của các ngài. 
,msg2-2,Ước mơ của tôi là trở thành<br>mẫu người như vậy.
,msg3,"Vì vậy, tôi nghiêm khắc và kỷ luật<br>với chính mình hơn bất kỳ ai khác."
,msg4,Giáo Hoàng của Giáo Hội<br>Longinus được giao một<br>nhiệm vụ vô cùng quan trọng.
,msg5-1,Phong ấn quỷ dữ. 
,msg5-2,Người không thể thực hiện<br>sứ mệnh này thì không thể<br>trở thành Giáo Hoàng.
,msg6,"Tuy nhiên,<br>tôi không có được sức mạnh đó."
,msg7,"Tất cả những gì tôi có là niềm<br>khát khao được tỏa sáng rực<br>rỡ như các Giáo Hoàng tiền nhiệm,<br>mà lại chẳng hiểu bảo vệ<br>thế giới thực sự là như thế nào."
,msg8-1,Chỉ còn vài ngày nữa là tôi<br>lên ngôi Giáo Hoàng mới. 
,msg8-2,"Tuy nhiên,<br>nỗi hoảng sợ tràn ngập lòng tôi<br>vì những nỗ lực của tôi chỉ toàn gặp<br>hết thất bại này đến thất bại khác. "
,msg8-3,"Cứ cái đà này, tôi... "
,msg9,Đó là lúc tôi gặp cậu bé đó.
