Ignore,Key,Message
Y,メッセージ,
,msg1,"Мои родители были строги<br>ко мне как к претендентке<br>на папский престол,<br>строги были и молчаливые<br>священники вокруг."
,msg2-1,"Они не были плохими людьми,<br>но в их окружении мне и<br>правда было тяжело<br>вздохнуть полной грудью... "
,msg2-2,"В то время я<br>встретила мальчика,<br>недавно прошедшего<br>обряд крещения."
,msg3-1,"Возможно,<br>он не имел понятия о том,<br>кто я такая. "
,msg3-2,"Но когда он назвал меня<br>""сестренкой"", я почувствовала,<br>будто обрела младшего брата."
,msg4,С ним я больше не была<br>претенденткой<br>на папский престол.<br>Я была просто Эльфридой.
,msg5,"Тогда же я, наконец, поняла."
,msg6-1,"Я должна защищать не мир, "
,msg6-2,"а живущих в нем людей<br>и бесценные мгновения,<br>проведенные в обществе<br>этого мальчика."
,msg7,Вот что на самом деле<br>значит защищать мир.
,msg8,"Когда я это осознала,<br>моя сила, наконец,<br>пробудилась."
