Ignore,Key,Message
Y,メッセージ,
,msg1-1,Aku menginginkan kematian<br>untuk membawa<br>kedamaian padaku. 
,msg1-2,"Tapi, harapan lemah pendosa<br>ini tidak dikabulkan."
,msg2-1,“Saat ini dunia membutuhkan<br>sang Paus lebih dari sebelumnya.” 
,msg2-2,"Kata-katanya kejam,<br>tetapi penuh dengan<br>kebaikan dan harapan. "
,msg3-1,Sang Paus yang<br>kucita-citakan saat aku masih<br>anak-anak sudah tiada. 
,msg3-2,Yang tersisa hanyalah pendosa<br>bodoh yang tangannya<br>ternoda dengan darah.
,msg4,"Iblis mengotori jiwaku.<br>Bahkan sekarang,<br>ia perlahan-lahan<br>mulai membusuk."
,msg5-1,"Jika waktuku terbatas,<br>maka aku harus menyelamatkan<br>sebanyak mungkin<br>nyawa yang aku bisa. "
,msg5-2,"Aku harus mengabdikan hatiku,<br>tubuhku, jiwaku—"
,msg5-3,setiap bagian dari diriku.
,msg6-1,"Maka, "
,msg6-2,ganjaranku adalah<br>kematian yang begitu<br>menjijikkan sehingga semua<br>orang akan memalingkan<br>pandangan dari diriku.
,msg7-1,Itu...adalah satu-satunya<br>hal yang boleh dimiliki<br>oleh pendosa bodoh ini. 
,msg7-2,Permohonan terakhirku.
