Ignore,Key,Message
Y,メッセージ,
,msg1,In the northern part <br>of the continent lies <br>a large altar—the place <br>meant for sealing demons.
,msg2-1,But...we were too late. 
,msg2-2,The seal was already on <br>the verge of breaking.
,msg3,"200 years ago, <br>it took but one demon <br>to bring the world to <br>the brink of ruin."
,msg4-1,"At this rate, <br>history will repeat itself. "
,msg4-2,I...I must do something...!
,msg5,"Then, I heard it—<br>“the voice of God.”"
,msg6,“...Wouldn’t it be best to <br>destroy the demons <i>before</i> <br>they make their return?”
,msg7,"...Ahh, what a wonderful <br>idea that is."
,msg8,"Eradicating the demons <br>would not only do away <br>with the need for a seal, <br>but also bring true peace <br>to the world."
,msg9,<i>This</i> is what my <br>power was for.
