Ignore,Key,Message
Y,メッセージ,
,msg1-1,ครั้นลืมตาดูโลก ข้าก็ถูกเลือกเป็นผู้<br>สืบทอดตำแหน่งสันตะปาปา<br>สำหรับตัวข้าเองแล้ว ข้านับถือสันตะ<br>ปาปาที่ยิ่งใหญ่ในอดีตหลายๆ<br>ท่านเป็นแรงบันดาลใจ
,msg1-2,ข้านับถือสันตะปาปาที่ยิ่งใหญ่<br>ในอดีตหลายๆ ท่านเป็นแรงบันดาลใจ
,msg2-1,ประชาชนให้ความเคารพท่า<br>นเหล่านั้นเพราะความรักและควา<br>มเมตตาที่ล้นเหลือของพวกท่าน 
,msg2-2,ข้าฝันที่จะเป็นบุคคลเช่นนั้น
,msg3,ฉะนั้นแล้ว<br>ข้าจึงฝึกฝนขัดเกลา<br>ตนเองหนักยิ่งกว่าใคร
,msg4,สันตะปาปาของศาสนจักร<br>แห่งลองกินุสมีภารกิจหนึ่ง<br>ที่มีความสำคัญอย่างยิ่งยวด
,msg5-1,ภารกิจนั้นก็คือการผนึกอูสร 
,msg5-2,ผู้ที่ไม่สามารถบรรลุภารกิจนี้<br>ไม่อาจครองตำแหน่งสันตะปาปาได้
,msg6,แต่ข้าไม่มีพลังที่ว่านั้น
,msg7,สิ่งที่ข้ามีก็คือความมุ่งมั่นที่จะ<br>เปล่งรัศมีสว่างไสวเหมือนกับสั<br>นตะปาปาองค์ก่อนๆ<br>โดยไม่ได้เข้าใจถึงความหมายที่<br>แท้จริงของการปกป้องโลกใบนี้
,msg8-1,เหลืออีกไม่กี่วันก่อนจะถึงวันที่ข้าสืบท<br>อดตำแหน่งเป็นสันตะปาปาองค์ต่อไป 
,msg8-2,แต่ข้ารู้สึกกระวนกระวายเพราะ<br>ความพยายามของข้ามีแต่จะ<br>จบลงที่ความล้มเหลวซ้ำแล้วซ้ำเล่า 
,msg8-3,ถ้าเป็นแบบนี้ต่อไป ข้าคง…
,msg9,นั่นเป็นตอนที่ข้าได้พ<br>บกับเด็กชายคนนั้น
