Ignore,Key,Message
Y,メッセージ,
,msg1-1,Aku dilahirkan sebagai calon <br>Paus berikutnya. 
,msg1-2,"Bagiku, semua Paus hebat di<br>masa lalu adalah inspirasiku."
,msg2-1,Orang-orang menghormati<br>mereka karena kasih dan<br>kebaikan mereka yang melimpah. 
,msg2-2,Menjadi orang seperti<br>itu adalah impianku.
,msg3,"Jadi, aku mendisiplinkan<br>diriku lebih keras dari siapa pun."
,msg4,Sang Paus dari Gereja Longinus<br>memiliki misi yang penting.
,msg5-1,Penyegelan iblis. 
,msg5-2,Mereka yang tidak mampu<br>melaksanakan misi ini<br>tidak dapat menjadi Paus.
,msg6,"Tapi, aku tidak<br>memiliki kekuatan itu."
,msg7,"Yang aku miliki hanyalah<br>kerinduan untuk bersinar<br>secerah para Paus sebelumku,<br>tanpa memahami apa sejatinya<br>arti melindungi dunia."
,msg8-1,Hanya beberapa hari tersisa<br>sebelum aku diangkat menjadi<br>Paus yang baru. 
,msg8-2,"Tapi, aku panik karena<br>usahaku hanya menghasilkan<br>kegagalan demi kegagalan. "
,msg8-3,"Kalau terus begini, aku..."
,msg9,Itulah saat aku<br>bertemu dengan anak itu.
