Ignore,Key,Message
Y,メッセージ,
,msg1,"Como candidato a Papa,<br>mis padres eran estrictos,<br>al igual que los silenciosos<br>sacerdotes que me rodeaban."
,msg2-1,"No eran malas personas,<br>pero mis días con ellos sí se<br>sentían ligeramente sofocantes... "
,msg2-2,"Durante este tiempo,<br>conocí a un chico que<br>acababa de ser bautizado."
,msg3-1,Quizá no tuviera<br>ni idea de quién era yo. 
,msg3-2,"Pero oírle llamarme<br>cariñosamente ""hermana""<br>me hizo sentir como si tuviera<br>un nuevo hermano pequeño."
,msg4,"Cuando estaba con él,<br>ya no era candidata a Papa.<br>Sólo era Elfriede."
,msg5,Fue entonces cuando<br>por fin lo entendí.
,msg6-1,Lo que debo proteger<br>no es el mundo. 
,msg6-2,Lo que debo proteger son<br>las personas que viven en<br>él y los preciosos momentos<br>que paso con este niño.
,msg7,Eso es lo que realmente<br>significa proteger el mundo.
,msg8,"En cuanto lo comprendí,<br>mi poder despertó por fin."
