Ignore,Key,Message
Y,メッセージ,
,msg1-1,죽어서 편해지고 싶다는
,msg1-2,나약한 제 소원은<br>이루어지지 않았습니다.
,msg2-1,‘교황님은 앞으로도<br> 세계에 필요한 존재니까.’
,msg2-2,상냥하면서도 희망으로 가득 찬<br>잔인한 말 때문에.
,msg3-1,어린 시절 동경했던 교황님은<br>이제 없습니다.
,msg3-2,이곳에 있는 건<br>피로 물든 어리석은 죄인뿐.
,msg4,악마에게 침식당한 제 영혼은<br>지금도 조금씩 썩어 가고 있습니다.
,msg5-1,그렇다면 한 명이라도<br>더 많은 생명을<br>구하겠습니다.
,msg5-2,"마음도, 몸도, 영혼도,"
,msg5-3,바칠 수 있는 건<br>모두 바쳐서라도.
,msg6-1,그리고 그 대가로
,msg6-2,누구나가 고개를 돌릴<br>끔찍한 <ct=3000>최후</ct>를<br>기꺼이 맞이하겠습니다.
,msg7-1,그것만이<br>어리석은 제게 허락된
,msg7-2,마지막 <ct=3000>소원</ct>이랍니다.
