Ignore,Key,Message
Y,メッセージ,
,msg1,"I returned to the village, <br>snuck into my house and <br>stole the crown."
,msg2,"It was a gorgeous crown, <br>said to have been worn by <br>the witch who founded <br>the village."
,msg3,"To me, it was a symbol of <br>the promise we made."
,msg4,It’s the same as the one <br>they forced her to wear—<br>the mark of a witch.
,msg5,"On an old paper <br>hidden with the crown, <br>I read about the group <br>who took Priscilla."
,msg6,They were a secret society <br>created by aristocrats—<br>a society that worshipped <br>the witch.
,msg7,"The witch was rescued by <br>traitors within the society, <br>allowing her to make her <br>way here to found this village."
,msg8,"And ever since then, <br>the society has been searching..."
,msg9,"Searching for <br>the village of traitors, <br>and the witch they were <br>to worship."
