Ignore,Key,Message
Y,メッセージ,
,msg1,"Ce jour-là, lorsque j'ai posé <br>la couronne sur sa tête après <br>l'avoir secrètement apportée <br>de chez moi,"
,msg2,j'ai fait mine d'être un chevalier.
,msg3,Car je voulais passer davantage <br>de temps avec elle.
,msg4,Je lui avais fait une promesse <br>afin qu'elle puisse sortir <br>sans risque.
,msg5,C'était moi qui allais <br>protéger Priscilla.
,msg6,Une descendante des sorcières <br>qui avaient ouvert le village. <br>C'était ce qui rapprochait nos <br>deux maisons.
,msg7,Zara et Suku sont les seules <br>personnes qui jouent avec <br>nous dans ce village de <br>pacotille où nous sommes <br>traitées comme des pestiférées.
,msg8,
,msg9,Mais c'était suffisant <br>pour me rendre heureuse.
