Ignore,Key,Message
Y,メッセージ,
,msg1,Centelhas de fogo e<br>cheiro de queimado.
,msg2,A lâmina fria pressionada<br>contra a minha garganta.
,msg3,"Mesmo com a<br>consciência turva,<br>eu pude ouvir a voz dela:"
,msg4,"""Eu vou com vocês."
,msg5,"Mas na Rean...<br>Nessa garota,<br>vocês não devem tocar."""
,msg6,"Não, só podia ser mentira...<br>Como assim?!"
,msg7,... As chamas explosivas<br>eram o poder da Priscilla.
,msg8,"Ela se transformou em uma<br>bruxa pra me proteger, "
,msg9,e se deixou capturar<br>por aquele bando em<br>troca da minha vida.
,msg10,Priscilla... Priscilla...!
,msg11,"Eu continuei a gritar o<br>seu nome várias vezes,<br>olhando pra silhueta<br>que se distanciava."
,msg12,Ela usava a<br>mesma oroa que eu<br>tinha visto na vila.
