Ignore,Key,Message
Y,メッセージ,
,msg1,"The air reeked of <br>burning embers,"
,msg2,and a cold blade was <br>aimed at my throat.
,msg3,"Standing there dazed, <br>I heared Priscilla’s voice."
,msg4,“...I’ll go.
,msg5,So please... <br>Please spare Rean!”
,msg6,No... No way... <br>Don’t do this!
,msg7,...That explosion <br>was Priscilla’s power.
,msg8,"She became a witch <br>to protect me,"
,msg9,and those men took her <br>away in exchange for <br>my life.
,msg10,Priscilla... Priscilla...!!
,msg11,"I kept calling to her <br>as she left, forced to wear <br>a crown identical to <br>the one in our village."
,msg12,
