Ignore,Key,Message
Y,メッセージ,
,msg1,"Die Luft brannte, <br>es flogen lodernde Funken, "
,msg2,und kalter Stahl war auf <br>meinen Hals gerichtet.
,msg3,In meiner <br>Benommenheit hörte ich <br>Priscilla sprechen ...
,msg4,„... Ich komme mit euch. 
,msg5,Aber ich flehe euch an ... <br>Ihr müsst Rean verschonen!“
,msg6,Nein ... <br>Ihr könnt doch nicht ... <br>Bitte nicht!
,msg7,... Die flammende <br>Explosion war <br>Priscillas Werk.
,msg8,"Um mich zu schützen, <br>hatte sie sich in eine <br>Hexe verwandelt. "
,msg9,"Die Männer nahmen sie mit, <br>im Tausch gegen mein Leben."
,msg10,“Priscilla ... Priscilla ...!!“
,msg11,"Ununterbrochen <br>schrie ich ihren <br>Namen als sie mich verließ, "
,msg12,mit der gleichen <br>Krone auf dem <br>Kopf wie damals im Dorf.
