Ignore,Key,Message
Y,メッセージ,
,msg1,"Di perjalanan pulang, beberapa <br>orang berbaju hitam tiba-tiba <br>muncul dan mengepung kami."
,msg2,
,msg3,"""...Penyihir kami...! <br>Penyihir tercinta kami!"""
,msg4,"Orang-orang tersebut teriak, <br>dan mata mereka tertuju <br>kepada Priscilla."
,msg5,"Aku tidak tau apa yang terjadi <br>dengan orang-orang ini, <br>aku mengeluarkan pedangku <br>dan lari ke arah mereka."
,msg6,Aku harus melindungi <br>Priscilla...!
,msg7,Tapi aku tidak <br>punya kekuatan... <br>Mereka sangat banyak.
,msg8,"Aku terluka, dan berlutut <br>sembari ada salah satu <br>dari mereka datang ke <br>arahku untuk menghabisiku."
,msg9,"Lalu Priscilla berteriak, <br>dan api membakar <br>sekeliling kami."
,msg10,
