Ignore,Key,Message
Y,メッセージ,
,msg1,"Beberapa saat setelah Skuld <br>kembali ke kampung halamannya, <br>dan Zara bergabung ke pasukan <br>militer."
,msg2,Aku mengajak Priscillla pergi <br>keluar desa untuk pertama kalinya.
,msg3,"Dia merasa hancur sejak <br>kedua sahabatnya pergi, <br>jadi aku ingin menghiburnya...<br>walaupun hanya sedikit."
,msg4,
,msg5,Priscillla khawatir untuk <br>pergi keluar tapi...<br>tidak apa-apa—aku akan <br>melindungimu.
,msg6,
,msg7,"Aku memegang tangannya <br>agar dia tidak tersesat, <br>dan kami berdua <br>bersenang-senang."
,msg8,Itu pertama kalinya aku melihat <br>desa yang sangat hidup... 
,msg9,Pertama kalinya di dalam hidupku <br>melihat senyum Priscilla.
,msg10,Itu...adalah memori bahagia <br>terakhir kami.
