Ignore,Key,Message
Y,メッセージ,
,msg1,"Algún tiempo después, <br>Skuld regresó a su pueblo <br>natal y Zara se alistó <br>en el ejército."
,msg2,Invité a Priscilla a salir de <br>la aldea por primera vez.
,msg3,"Estaba destrozada desde <br>que ellas se habían ido, "
,msg4,así que quería animarla... <br>aunque sea un poco.
,msg5,"A Priscilla le preocupaba <br>salir, pero... "
,msg6,"no pasa nada, <br>yo te protegeré."
,msg7,La tomé de la mano para <br>que no se perdiera y nos <br>divertimos mucho.
,msg8,Era la primera vez que <br>veía una aldea tan animada... 
,msg9,Es la primera vez que <br>veo la sonrisa de Priscilla.
,msg10,Ese... fue nuestro <br>último recuerdo feliz.
