Ignore,Key,Message
Y,メッセージ,
,msg1,"Aku akan kembali ke desa, <br>menyelinap masuk ke rumahku <br>dan mencuri mahkota."
,msg2,"Itu adalah mahkota yang indah, <br>disebut-sebut pernah dipakai <br>oleh penyihir yang mendirikan <br>desa ini."
,msg3,"Untukku, itu adalah sebuah <br>simbol perjanjian yang telah <br>kami buat."
,msg4,Itu sama seperti yang mereka <br>paksakan untuk dikenakannya—<br>tanda penyihir.
,msg5,"Di dalam kertas tua yang <br>tersembunyi di mahkota, <br>aku membaca sesuatu tentang <br>grup yang membawa Priscillla."
,msg6,Mereka adalah komunitas <br>rahasia yang dibuat oleh <br>aristokrat—komunitas yang <br>menyembah penyihir.
,msg7,"Penyihir yang diselamatkan <br>oleh salah satu penghianat <br>di komunitas tersebut, <br>memungkinkannya untuk <br>berjalan ke sini dan <br>mendirikan desa ini."
,msg8,"Dan sejak saat itu, komunitas <br>tersebut telah mencari..."
,msg9,"Mencari desa sang penghianat, <br>dan penyihir yang mereka sembah."
