Ignore,Key,Message
Y,メッセージ,
,msg1,หลังจากที่สกูลด์กลับบ้านเกิดแ<br>ละซาร่าเข้าร่วมกองทัพได้สักพัก
,msg2,ข้าก็ชวนพริสซิลลาออก<br>ไปนอกหมู่บ้านเป็นครั้งแรก
,msg3,นางเซื่องซึมลงนับตั้ง<br>แต่ทั้งสองคนจากไป 
,msg4,ดังนั้นข้าจึงอยากทำ<br>ให้นางรู้สึกดีขึ้นบ้าง…<br>แม้เพียงสักนิดก็ยังดี
,msg5,พริสซิลลารู้สึกกังวลที่จะ<br>ออกไปข้างนอก แต่…
,msg6,ไม่เป็นไร ข้าจะปกป้องเจ้าเอง
,msg7,ข้าจับมือนางเพื่อไม่ให้เราหลงกัน<br>เราทั้งคู่สนุกมากเชียวล่ะ
,msg8,นั่นเป็นครั้งแรกที่ข้ามองว่า<br>หมู่บ้านช่างมีชีวิตชีวายิ่งนัก... 
,msg9,เป็นครั้งแรกในชีวิตที่ข้าได้เ<br>ห็นรอยยิ้มของพริสซิลลา
,msg10,นั่น...เป็นความทรงจำแห่งควา<br>มสุขครั้งสุดท้ายที่พวกเรามีร่วมกัน
