Ignore,Key,Message
Y,メッセージ,
,msg1,"В воздухе витал запах гари, "
,msg2,и холодный клинок<br>приблизился к моему горлу.
,msg3,"Я стояла в оцепенении,<br>и тут услышала голос<br>Присциллы."
,msg4,"""Я пойду с вами. "
,msg5,"Пожалуйста...<br>Только пощадите Рин!"""
,msg6,Нет... Нет... Не делай этого!
,msg7,...Тот взрыв вызвала<br>Присцилла с помощью<br>своей силы.
,msg8,"Она стала ведьмой,<br>чтобы защитить меня, "
,msg9,и эти люди забрали ее<br>в обмен на мою жизнь.
,msg10,"""Присцилла...<br>""Присцилла!.."""
,msg11,"Присциллу увели, надев ей<br>на голову корону - такую же,<br>как хранилась<br>в нашей деревне, - "
,msg12,а я все продолжала<br>кричать ей вслед.
