Ignore,Key,Message
Y,メッセージ,
,msg1,"If I were to have <br>become a witch sooner, <br>I could have protected her..."
,msg2,"No, it’s too late for excuses."
,msg3,"That’s why, I’m going to go <br>save her <i>now</i>."
,msg4,I...probably won’t ever <br>return to this village.
,msg5,"After all, if Priscilla and I stay here,"
,msg6,we’ll just be tools to keep <br>the witch’s bloodline alive.
,msg7,"Wait for me, Priscilla...!"
,msg8,I’ll keep the promise <br>I made to you.
,msg9,"And I will never, <br><i>ever</i> give up until <br>we’re together again!"
