Ignore,Key,Message
Y,メッセージ,
,msg1,"Sur le chemin du retour, <br>nous nous sommes fait <br>encercler par des hommes <br>en noir sortis de nulle part."
,msg2,
,msg3,« Notre sorcière ! <br>Vous voilà enfin ! »
,msg4,Priscilla se reflétait dans <br>les yeux des hommes <br>qui criaient à l'unisson.
,msg5,"Ne sachant pas qui ils étaient, <br>j'ai pointé mon épée vers eux <br>alors qu'ils s'approchaient."
,msg6,« Je dois protéger Priscilla ! »
,msg7,Mais leur nombre m'a <br>rendue totalement... <br>impuissante.
,msg8,"Blessée et un genou à terre, <br>j'ai vu un des hommes <br>s'approcher de moi dans <br>le but de m'achever."
,msg9,C'est alors que... 
,msg10,des flammes ont jailli autour <br>de nous pour accompagner <br>le cri de Priscilla.
