Ignore,Key,Message
Y,メッセージ,
,msg1,เมื่อรถม้าที่พริสซิลลานั่<br>งหายลับไปจากสายตา<br>ใครสักคนพูดขึ้นว่า
,msg2,"""...พวกเราจะนำพาท่านแ<br>ม่มดกลับคืนสู่ที่ของนาง<br>ตัวเจ้าไม่มีประโยชน์อะไรอีกแล้ว"""
,msg3,อา...<br>ชายเหล่านี้มิได้ตั้งใจรัก<br>ษาคำสัญญามาตั้งแต่ต้น
,msg4,ข้าจะต้องตายอยู่ที่นี่โดยที่ป<br>กป้องนางไม่ได้อย่างนั้นหรือ... 
,msg5,ข้าจะปล่อยให้มัน<br>เป็นอย่างนั้นไม่ได้...<br>ไม่ได้เด็ดขาด...!
,msg6,โดยที่ไม่รู้ตัว ความโกรธ...<br>และความละอายใจที่ไม่อา<br>จรักษาสัญญาของตนก็ได้<br>มอบพลังเวทย์ให้แก่ข้า
,msg7,ชายผู้หนึ่งสังเกตเห็นค<br>วามเปลี่ยนแปลงของข้า<br>แต่ก็สายไปเสียแล้ว
,msg8,ข้าจะไม่ปล่อยให้พวกแกลอยนวล... 
,msg9,ข้าจะล้มพวกแกให้หมดทุกคน...!
