Ignore,Key,Message
Y,メッセージ,
,msg1,"Ketika kereta yang membawa <br>Priscilla menghilang di kejauhan, <br>seseorang berkata."
,msg2,"""...Kami akan mengembalikan <br>penyihir kami ke tempat <br>di mana ia berasal. <br>Kamu tidak diperlukan."""
,msg3,"Ahh... Dari awal, orang-orang <br>ini tidak pernah bermaksud <br>untuk menepati janjinya."
,msg4,"Apakah aku akan mati <br>di sini, dan tidak bisa <br>melindunginya....?"
,msg5,Aku tidak bisa <br>membiarkan itu terjadi... <br>Aku tidak bisa...!
,msg6,"Sebelum aku sadar, <br>amarah...dan rasa malu <br>karena tidak bisa menepati <br>janjiku memberikanku <br>kekuatan magis."
,msg7,"Salah satu dari orang-orang <br>tersebut mengetahui <br>perubahanku, tapi dia <br>sudah terlambat."
,msg8,"Dengan ini, aku tidak akan <br>membiarkan kau pergi... <br>Aku akan mengalahkan <br>semua dari kalian...!"
,msg9,
