Ignore,Key,Message
Y,メッセージ,
,msg1,Des étincelles et <br>une odeur de brûlé. 
,msg2,Une lame froide enfoncée <br>dans ma gorge.
,msg3,J'ai entendu la voix de <br>Priscilla dans un état de <br>semi-conscience.
,msg4,"« C'est d’accord, <br>je vais vous suivre."
,msg5,Mais s'il vous plaît... <br>épargnez Lyn. »
,msg6,Non ! Alors...
,msg7,Ces flammes <br>venaient de Priscilla.
,msg8,Priscilla était devenue <br>une sorcière pour me <br>protéger et s’était laissé <br>capturer en échange de <br>ma vie.
,msg9,
,msg10,« Priscilla... Priscilla ! »
,msg11,J'ai crié son nom sans <br>m'arrêter alors qu'elle <br>s'éloignait en portant la <br>même couronne que <br>j'avais vue au village.
,msg12,
