Ignore,Key,Message
Y,メッセージ,
,msg1,J'aurais sans doute pu <br>la sauver si je m'étais <br>changée en sorcière plus tôt...
,msg2,Mais les choses <br>sont ce qu'elles sont. 
,msg3,Je dois seulement aller <br>la sauver.
,msg4,C'est sans doute la dernière <br>fois que je vois ce village.
,msg5,"Même ici, Priscilla et moi <br>ne sommes que des outils <br>pour faire perdurer le sang <br>des sorcières."
,msg6,
,msg7,"Attends-moi, Priscilla ! "
,msg8,Je tiendrai la promesse <br>que je t'ai faite ce jour-là. 
,msg9,Quel qu'en soit le prix à payer !
