Ignore,Key,Message
Y,メッセージ,
,msg1,"Không khí nồng nặc mùi<br>than hồng đang cháy, "
,msg2,và một lưỡi kiếm lạnh<br>lẽo nhắm vào cổ họng tôi.
,msg3,"Đứng sững sờ ở đó,<br>tôi nghe thấy giọng<br>nói của Priscilla."
,msg4,“...Tôi sẽ đi.
,msg5,Vì vậy làm ơn...<br>Xin hãy tha cho Rean!”
,msg6,Không...<br>Không đời nào...<br>Đừng làm vậy!
,msg7,...Vụ nổ đó là từ sức<br>mạnh của Priscilla.
,msg8,"Cậu ấy trở thành phù thủy để bảo<br>vệ tôi, và những người đàn "
,msg9,ông đó đã bắt cậu ấy đi để<br>đổi lấy mạng sống của tôi.
,msg10,“Priscilla... Priscilla...!!”
,msg11,Tôi liên tục gọi cậu ấy<br>khi cậu ấy rời đi và bị<br>buộc phải đội chiếc 
,msg12,vương miện giống hệt chiếc<br>vương miện ở làng chúng tôi.
