Ignore,Key,Message
Y,メッセージ,
,msg1-1,"어느 날, 마을에서<br>이런 얘기를 들었다."
,msg1-2,"마녀가 있는 적 부대에게,<br>국경에 있던 우리 군대가<br>괴멸당했다는."
,msg2-1,"마녀들이 펼친<br>실드 때문에,"
,msg2-2,우리 군대의 공격이<br>전혀 안 통했다고.
,msg3-1,"내 무기도<br>마력이 담겨 있지만,"
,msg3-2,실드까지는<br>파괴할 수 없었다고 한다.
,msg4,"마녀 부대의 침공은 빨랐고,<br>이 마을도 언젠가...."
,msg5-1,어떻게든 해야 해.
,msg5-2,"마녀이면서 대장장이인<br>나만이 할 수 있는 일이,<br>분명히 있을 거야."
,msg6-1,"그래, 무기에 담는<br>마력을 높여보자."
,msg6-2,"평소라면 강도를<br>높이는 정도였지만,<br>그것만으론 부족해."
,msg7-1,좀 더 많은 마력을<br>담아야 해.
,msg7-2,시간은 걸리겠지만<br>해내겠어.
,msg8-1,그 후 나는 쉼 없이<br>마력을 불어넣었다.
,msg8-2,"마녀 부대에 맞서며,<br>이 마을에 살고 있는 수많은<br>목숨을 지키기 위해."
,msg9,...적을 괴멸시킬 힘을 만들어 내기 위해.
