Ignore,Key,Message
Y,メッセージ,
,msg1,私の武器が命を救った？
,msg2,そんなわけ……<br>だって私は……
,msg3-1,その時、リシェスが<br>古い剣を取り出した。
,msg3-2,覚えている。
,msg3-3,それはかつて<br>私が鍛えたもの。
,msg4-1,決して折れず、<br>持ち主を勝利に導く、
,msg4-2,魔法の剣。
,msg4-3,守る事だけを考えて<br>打った剣だ。
,msg5,「この剣のおかげで<br>　みんな死なずにすんだ。<br>　これがその証拠だ」
,msg6-1,リシェスは私に<br>手紙を差し出した。
,msg6-2,それは色んな人達からの<br>感謝の手紙だった。
,msg6-3,これを渡すために<br>リシェスはずっと<br>私を探していたという。
,msg7-1,あぁそうだ。
,msg7-2,私は守るために<br>武器を作っていた。
,msg7-3,滅ぼすためじゃない。
,msg7-4,なのに私は<br>敵部隊の脅威に怯えて、
,msg7-5,命を奪う武器を<br>作ってしまった。
,msg8-1,もう間違えない。
,msg8-2,今度こそ命を守るための<br>武器を作ろう。
,msg8-3,あの頃みたいに、<br>持ち主を生かすためだけの<br><ct=3000>魔法の武器</ct>を。
