Ignore,Key,Message
Y,メッセージ,
,msg1-1,Tôi không còn làm thợ rèn nữa. 
,msg1-2,"Thứ vũ khí tôi tạo ra<br>đã bảo vệ mạng sống,<br>nhưng nó cũng lấy đi mạng<br>sống của nhiều người khác. "
,msg1-3,"Và, cảnh tượng của tất<br>cả những cái xác đó rất... "
,msg2-1,Tôi đã tin vào một điều sai lầm. 
,msg2-2,"Cuối cùng,<br>vũ khí chẳng qua cũng chỉ là<br>công cụ để giết người mà thôi."
,msg3-1,"Ngày tháng trôi qua, "
,msg3-2,"rồi một ngày tôi gặp được cô ấy.<br>Richesse,<br>Thương Nhân Chết Chóc."
,msg4-1,Cô ấy bắt tay hợp tác với tôi và 
,msg4-2,nói rằng cô ấy cần sức mạnh của<br>tôi để bảo vệ nhiều mạng sống hơn.
,msg5,"Nhưng, tôi gạt tay cô ấy ra và<br>nói cô ấy hãy tránh xa tôi ra."
,msg6-1,“Tôi từ chối...<br>Nhiều người đã chết<br>dưới vũ khí do tôi tạo ra... 
,msg6-2,và tử trạng của họ<br>khủng khiếp như vậy... 
,msg6-3,Không có gì mà một người<br>như tôi có thể bảo vệ được...”
,msg7-1,"Nhưng, "
,msg7-2,"Richesse đã nắm lấy tay tôi và nói,"
,msg7-3," “Nếu tôi cho cô biết về<br>những mạng sống mà<br>đôi bàn tay này đã cứu,<br>cô vẫn sẽ nói như vậy sao?”"
