Ignore,Key,Message
Y,メッセージ,
,msg1-1,「お前の武器を持つに相応しいか<br>　私が見極める。
,msg1-2,　だからお前は武器を作り続けろ。<br>　守るための武器を」
,msg2,そう言ってリシェスは<br>私の専属の商人に<br>なってくれた。
,msg3-1,私の守るための武器を<br>必要としている人達は<br>たくさんいる。
,msg3-2,その人達の元に<br>リシェスが届ける。
,msg4-1,中には倒すための武器を<br>必要としている人も<br>いるけど、
,msg4-2,そういう人から私を隠し、
,msg4-3,リシェスはずっと傍で<br>私を守ってくれた。
,msg5,私の事、相棒って<br>呼んでくれたりも。
,msg6-1,でも私はリシェスの相棒を<br>名乗るにはまだ頼りない。
,msg6-2,この手が汚れて見える<br>うちはまだ……
,msg7-1,もっとたくさんの人を<br>助けないと。
,msg7-2,その時にはなれるかな？<br>リシェスの相棒に。
,msg8,だけどやっぱり私の手は<br>悲劇しか生まないらしい。
,msg9-1,ある噂を耳にした。
,msg9-2,魔女部隊を滅ぼした『あの剣』が<br>暴走して魔剣となり、
,msg9-3,近づく者を無差別に攻撃している<br>って。
