Ignore,Key,Message
Y,メッセージ,
,msg1,My weapons saved lives?
,msg2,"No way... After all, I’m..."
,msg3-1,Richesse then took out <br>an old sword. 
,msg3-2,I recognized it. 
,msg3-3,This sword was something <br>I forged years ago.
,msg4-1,"It’s a magic sword <br>that will never break, <br>and guide its owner <br>to victory. "
,msg4-2,
,msg4-3,"When I forged this sword, <br>the only thing I thought <br>about was protecting lives."
,msg5,"“Thanks to this sword, <br>everyone survived. <br>Here’s your proof.”"
,msg6-1,Richesse then handed <br>me a bundle of letters. 
,msg6-2,They contained the words <br>of gratitude of many people. 
,msg6-3,Richesse says she’s been <br>searching all over for me <br>to make sure I get them.
,msg7-1,Ahh...that’s right. 
,msg7-2,I was making weapons <br>to protect lives—
,msg7-3,not destroy them. 
,msg7-4,"But, the threat of <br>the witch squadron <br>scared me into <br>creating a weapon <br>that steals lives away."
,msg7-5,
,msg8-1,No more mistakes. 
,msg8-2,"This time, I’ll swing <br>my hammer like <br>how I did before, <br>and create weapons <br>that protect lives. "
,msg8-3,<ct=3000>Magic weapons</ct> <br>made only for keeping <br>their owners alive.
