Ignore,Key,Message
Y,メッセージ,
,msg1,Trong vũ khí tôi chế<br>tạo ẩn chứa những<br>sức mạnh bí ẩn.
,msg2-1,"Chúng là những vũ khí ma<br>thuật không bao giờ gãy,<br>không bao giờ bị gỉ sét... "
,msg2-2,và dẫn chủ nhân của<br>chúng đến chiến thắng.
,msg3-1,"Ngày xưa,<br>một số người rất<br>sợ vũ khí của tôi và họ "
,msg3-2,thường đuổi tôi ra<br>khỏi cửa hàng của họ.
,msg4-1,Chủ Nhân là người<br>duy nhất đủ tử tế để<br>chăm sóc cho tôi. 
,msg4-2,"Tuy nhiên,<br>ông ấy cũng đã chết<br>sau cơn bạo bệnh<br>cách đây rất lâu."
,msg5,"Giờ tôi tiếp quản cửa<br>hàng của Chủ Nhân,<br>và ít nhất,<br>tôi phải bảo vệ nó."
,msg6-1,"Vả lại, nếu con người<br>có vũ khí mạnh mẽ,<br>sẽ không còn ai phải chết... "
,msg6-2,và không còn ai phải khóc.
,msg7-1,Đó là lý do tại sao tôi<br>tiếp tục chế tạo vũ khí.
,msg7-2, Những vũ khí mạnh mẽ. 
,msg7-3,Những thứ sẽ giúp<br>cho chủ nhân của<br>chúng sống sót...<br>giống như ma thuật.
